2026-06-07 20:18:09,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:09,84.17.47.123,10.20.48.12,TCP,9002,64058,137
2026-06-07 20:18:09,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:09,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:09,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:09,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:10,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:10,84.17.47.123,10.20.48.12,TCP,9002,64058,137
2026-06-07 20:18:10,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:10,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64450,9002,66
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64385,9002,860
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64409,9002,407
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64409,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64409,9002,703
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,977
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:10,10.20.48.12,84.17.47.123,TCP,64058,9002,1038
2026-06-07 20:18:10,-,-,OTHER,-,-,86
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,63961,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64378,54
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,63961,9002,54
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,64378,9002,54
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,64451,9002,66
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64409,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64409,111
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64409,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64385,264
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64409,1088
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,64409,9002,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64450,66
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,64450,9002,54
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,64385,9002,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:11,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:11,84.17.47.123,10.20.48.12,TCP,9002,64451,66
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,1372
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,735
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,1372
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,639
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64409,9002,111
2026-06-07 20:18:12,-,-,OTHER,-,-,75
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64409,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,1372
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,208
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,1372
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,208
2026-06-07 20:18:12,-,-,OTHER,-,-,86
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,118
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,302
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,118
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,302
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,63860,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,63860,9002,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64355,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64349,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64355,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64349,9002,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,158
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,158
2026-06-07 20:18:12,-,-,OTHER,-,-,86
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,63861,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,63861,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,54
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,167
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:12,10.20.48.12,52.168.117.169,TCP,63953,443,603
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,78
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64450,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,78
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64451,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64450,9002,54
2026-06-07 20:18:12,10.20.48.12,84.17.47.123,TCP,64451,9002,54
2026-06-07 20:18:12,84.17.47.123,10.20.48.12,TCP,9002,64420,78
2026-06-07 20:18:13,84.17.47.123,10.20.48.12,TCP,9002,64420,54
2026-06-07 20:18:13,10.20.48.12,84.17.47.123,TCP,64420,9002,54
2026-06-07 20:18:13,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:13,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:13,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:13,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:13,52.168.117.169,10.20.48.12,TCP,443,63953,162
2026-06-07 20:18:13,10.20.48.12,52.168.117.169,TCP,63953,443,54
2026-06-07 20:18:13,84.17.47.123,10.20.48.12,TCP,9002,64401,54
2026-06-07 20:18:14,84.17.47.123,10.20.48.12,TCP,9002,63863,54
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64401,9002,54
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,63863,9002,54
2026-06-07 20:18:14,-,-,OTHER,-,-,86
2026-06-07 20:18:14,-,-,OTHER,-,-,86
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,151
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,271
2026-06-07 20:18:14,-,-,ARP,-,-,42
2026-06-07 20:18:14,-,-,ARP,-,-,42
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,151
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,977
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,149
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,980
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:14,10.20.48.12,84.17.47.123,TCP,64058,9002,1007
2026-06-07 20:18:14,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:15,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:15,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:15,10.20.48.12,92.223.116.252,TCP,64446,80,480
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:15,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:15,84.17.47.123,10.20.48.12,TCP,9002,63955,54
2026-06-07 20:18:16,92.223.116.252,10.20.48.12,TCP,80,64446,54
2026-06-07 20:18:16,92.223.116.252,10.20.48.12,TCP,80,64446,835
2026-06-07 20:18:16,10.20.48.12,84.17.47.123,TCP,63955,9002,54
2026-06-07 20:18:16,10.20.48.12,92.223.116.252,TCP,64446,80,54
2026-06-07 20:18:16,84.17.47.123,10.20.48.12,TCP,9002,63860,100
2026-06-07 20:18:16,10.20.48.12,84.17.47.123,TCP,63860,9002,104
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,167
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:16,10.20.48.12,52.168.117.169,TCP,63953,443,603
2026-06-07 20:18:16,84.17.47.123,10.20.48.12,TCP,9002,63861,100
2026-06-07 20:18:16,10.20.48.12,84.17.47.123,TCP,63861,9002,104
2026-06-07 20:18:16,84.17.47.123,10.20.48.12,TCP,9002,63860,54
2026-06-07 20:18:17,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:17,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:17,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:17,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:17,52.168.117.169,10.20.48.12,TCP,443,63953,162
2026-06-07 20:18:17,84.17.47.123,10.20.48.12,TCP,9002,64410,54
2026-06-07 20:18:17,10.20.48.12,84.17.47.123,TCP,64410,9002,54
2026-06-07 20:18:17,10.20.48.12,52.168.117.169,TCP,63953,443,89
2026-06-07 20:18:17,84.17.47.123,10.20.48.12,TCP,9002,63861,54
2026-06-07 20:18:17,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:18,84.17.47.123,10.20.48.12,TCP,9002,63863,100
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,63863,9002,104
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,63863,100
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64360,54
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,63863,9002,66
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64360,9002,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,63863,54
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,155
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,325
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,978
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,128
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64380,9002,55
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:19,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,167
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:19,10.20.48.12,52.168.117.169,TCP,63953,443,603
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:19,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:20,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,124
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64380,66
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64058,568
2026-06-07 20:18:20,10.20.48.12,84.17.47.123,TCP,64058,9002,54
2026-06-07 20:18:20,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:20,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:20,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:20,52.168.117.169,10.20.48.12,TCP,443,63953,54
2026-06-07 20:18:20,52.168.117.169,10.20.48.12,TCP,443,63953,198
2026-06-07 20:18:20,10.20.48.12,52.168.117.169,TCP,63953,443,54
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64385,128
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64385,78
2026-06-07 20:18:20,84.17.47.123,10.20.48.12,TCP,9002,64385,54
2026-06-07 20:18:20,10.20.48.12,84.17.47.123,TCP,64385,9002,54
2026-06-07 20:18:20,10.20.48.12,84.17.47.123,TCP,64385,9002,54
2026-06-07 20:18:21,84.17.47.123,10.20.48.12,TCP,9002,64385,54
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,156
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1372
2026-06-07 20:18:23,10.20.48.12,84.17.47.123,TCP,64058,9002,1046
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,167
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,1372
2026-06-07 20:18:23,10.20.48.12,52.168.117.169,TCP,63953,443,603
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
2026-06-07 20:18:23,84.17.47.123,10.20.48.12,TCP,9002,64058,54
